scene,slot,step,setting,power,exposure,gain,policy_power,policy_exposure,policy_gain,ctl_dt,goal_dist,clearance,collided,x,y,z,local_x,local_y,local_z,look_target_x,look_target_y,look_target_z,look_target_local_x,look_target_local_y,look_target_local_z,geometry_kind,wall_x,back_wall_x,slit_center_y,slit_half_y,wall_half_z,goal_local_x,goal_local_y,camera_forward_x,camera_forward_y,camera_forward_z,fill_rate,quality_mean,invalid_rate,scene_effect_mean,scene_mask_mean,slit_cue_mask_mean,key_cue_artifact_mean,front_wall_hit_mean,back_wall_hit_mean,scene_mask_on_back_wall_mean,glare_invalid_rate,glare_quality_mean,local_mask_area,local_fill,local_depth_mean,local_depth_std,local_quality_mean,local_front_fill,local_front_area,slit_neighbor_front_band_fill,slit_neighbor_front_band_area,slit_neighbor_front_masked_fill,slit_neighbor_front_unmasked_fill,far_slit_fill,far_slit_clean_depth_fill,far_slit_area,far_slit_center_fill,far_slit_center_clean_depth_fill,far_slit_center_area,far_slit_edge_fill,far_slit_edge_clean_depth_fill,far_slit_edge_area,slit_adjacent_front_fill,slit_adjacent_front_area,slit_adjacent_front_quality_mean,clean_slit_shortcut,visible_slit_body_shortcut,whole_slit_black_flag,clean_slit_edge_shortcut,visible_slit_edge_shortcut,valid_separator_band_shortcut,local_edge_area,local_edge_fill,local_edge_quality_mean,panel,method,method_label,column_idx,reference_step,source_step,reference_local_x,source_policy_power,source_policy_exposure,source_policy_gain,scene_name
dark,far_right,16,randfix,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.0853325140029587,2.2951269149780273,0.48520201444625854,0.0,-0.7800498604774475,0.258684903383255,1.5454151630401611,-0.7800498604774475,0.258684903383255,1.5454151630401611,0.4685794711112976,0.21372325718402863,1.582876205444336,0.4685794711112976,0.21372325718402863,1.582876205444336,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9989034533500671,-0.035969316959381104,0.029968835413455963,0.5721932649612427,0.5028771162033081,0.42780670523643494,0.2654707133769989,0.2422320395708084,0.47734537720680237,0.09201067686080933,0.6715285778045654,0.024738553911447525,0.0,0.7494171261787415,0.14756843447685242,0.4969618055555556,0.377292576419214,0.6768268346786499,0.02707003802061081,0.2550508677959442,0.377292576419214,0.4969618055555556,0.17374005305039789,0.10908564814814815,0.17374005305039789,0.0,0.36391912908242613,0.0,0.18605324074074073,0.3682819383259912,0.0,0.16420717592592593,0.33112582781456956,0.0,0.021846064814814815,0.039735099337748346,0.021846064814814815,0.017223477363586426,0.0,0.22661514326268106,0.0,0.0,0.3179685101530635,0.06322732879283531,0.021846064814814815,0.039735099337748346,0.017223477363586426,own_pose,randfix,Random fixed,1,16,16,-0.7800498604774475,,,,dark
dark,far_right,19,randfix,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.08694925012054856,2.0029215812683105,0.169988214969635,0.0,-0.4657823145389557,0.38116568326950073,1.5459092855453491,-0.4657823145389557,0.38116568326950073,1.5459092855453491,0.7787796258926392,0.2910148501396179,1.6196550130844116,0.7787796258926392,0.2910148501396179,1.6196550130844116,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9956495761871338,-0.07212065160274506,0.058996547013521194,0.448784738779068,0.34280288219451904,0.5512152910232544,0.33193209767341614,0.3177086114883423,0.6324470043182373,0.11121836304664612,0.5567207336425781,0.04430210962891579,0.0,0.689312756061554,0.18150395154953003,0.6663773148148148,0.45788102475032566,0.388322651386261,0.026424281299114227,0.3107299506664276,0.45788102475032566,0.6663773148148148,0.3202702702702703,0.10706018518518519,0.3202702702702703,0.0,0.42987407729049065,0.15718627876682587,0.3331886574074074,0.4357308584686775,0.1679814385150812,0.31177662037037035,0.34459459459459457,0.0,0.02141203703703704,0.2635135135135135,0.02141203703703704,0.11660353094339371,0.08521366436838128,0.2330428942671201,0.0,0.0,0.25378926223520815,0.1376758869160085,0.02141203703703704,0.2635135135135135,0.11660353094339371,own_pose,randfix,Random fixed,2,19,19,-0.4657823145389557,,,,dark
dark,far_right,20,randfix,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.09862942519472004,1.9134479761123657,0.07920439541339874,0.0,-0.36615413427352905,0.4203350841999054,1.5454963445663452,-0.36615413427352905,0.4203350841999054,1.5454963445663452,0.8765718340873718,0.31045693159103394,1.623336911201477,0.8765718340873718,0.31045693159103394,1.623336911201477,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9941807389259338,-0.08790252357721329,0.06227245554327965,0.36140045523643494,0.2762551009654999,0.6385995149612427,0.3555745482444763,0.3432500660419464,0.708114743232727,0.11792024224996567,0.48904314637184143,0.05499737337231636,0.0,0.7820783257484436,0.10596219450235367,0.5863715277777778,0.25215889464594127,0.29913046956062317,0.043619658797979355,0.12333182990550995,0.25215889464594127,0.5863715277777778,0.34829931972789113,0.10633680555555555,0.34829931972789113,0.0,0.5162644281217209,0.3067506121021336,0.4136284722222222,0.5217551622418879,0.3222713864306785,0.3923611111111111,0.41496598639455784,0.02040816326530612,0.021267361111111112,0.19727891156462585,0.021267361111111112,0.08830811083316803,0.22940071682249372,0.3860837605815288,0.0,0.015262063374572627,0.3331019482622981,0.17981454911450415,0.04224537037037037,0.2773972602739726,0.12824088335037231,own_pose,randfix,Random fixed,3,20,20,-0.36615413427352905,,,,dark
dark,far_right,21,randfix,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.8485313653945923,0.7866179347038269,0.4493880867958069,0.08896527048047008,1.814605951309204,0.006105422042310238,0.0,-0.2541968524456024,0.46213626861572266,1.5449237823486328,-0.2541968524456024,0.46213626861572266,1.5449237823486328,0.9862136840820312,0.32823702692985535,1.6220784187316895,0.9862136840820312,0.32823702692985535,1.6220784187316895,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.992328405380249,-0.10711939632892609,0.061723675578832626,0.5250289440155029,0.43090227246284485,0.47497105598449707,0.25473758578300476,0.24001216888427734,0.6933135986328125,0.08860249072313309,0.3898748457431793,0.07269500941038132,0.0,0.6747970581054688,0.15739475190639496,0.45326967592592593,0.34982444940951163,0.1866777390241623,0.04440530762076378,0.17043191194534302,0.34982444940951163,0.45326967592592593,0.407158836689038,0.0646701388888889,0.407158836689038,0.0,0.6702831436888066,0.5226250330775337,0.5467303240740741,0.6795154185022027,0.5412995594713657,0.5254629629629629,0.4421768707482993,0.061224489795918366,0.021267361111111112,0.35374149659863946,0.021267361111111112,0.16800731420516968,0.3397980186335577,0.43580171199939327,0.0,0.03980666636268296,0.28576056272849276,0.27291170503660583,0.05049189814814815,0.4040114613180516,0.19050396978855133,own_pose,randfix,Random fixed,4,21,21,-0.2541968524456024,,,,dark
dark,far_right,12,flightonly,0.711317777633667,0.7340201139450073,0.7245011329650879,0.711317777633667,0.7340201139450073,0.7245011329650879,0.09302600843861653,2.6822431087493896,0.9033389091491699,0.0,-1.1794201135635376,0.11893990635871887,1.5314488410949707,-1.1794201135635376,0.11893990635871887,1.5314488410949707,0.06986939907073975,0.10729061812162399,1.4909521341323853,0.06986939907073975,0.10729061812162399,1.4909521341323853,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9994316101074219,-0.009319431148469448,-0.03239738941192627,1.0,0.9588432312011719,0.0,0.08318028599023819,0.2123400866985321,0.3374948799610138,0.020843803882598877,0.7187051177024841,0.01563943363726139,0.0,0.0,0.9188506603240967,0.4262152777777778,1.0,1.069597840309143,0.03442348167300224,0.928149402141571,1.0,0.4262152777777778,1.0,0.10706018518518519,1.0,0.0,1.0,0.6060606060606061,0.1193576388888889,1.0,0.7370753323485968,0.09794560185185185,1.0,0.006756756756756757,0.02141203703703704,1.0,0.02141203703703704,0.8906586170196533,0.0,0.0,0.0,0.0,0.0,1.0,0.02141203703703704,1.0,0.8906586170196533,own_pose,flightonly,Ours,0,12,12,-1.1794201135635376,,,,dark
dark,far_right,17,flightonly,0.7103992700576782,0.7298393249511719,0.7252039909362793,0.7103992700576782,0.7298393249511719,0.7252039909362793,0.09010317929940667,2.2430295944213867,0.43330901861190796,0.0,-0.725161075592041,0.28168031573295593,1.5222774744033813,-0.725161075592041,0.28168031573295593,1.5222774744033813,0.5226080417633057,0.2281893640756607,1.5743438005447388,0.5226080417633057,0.2281893640756607,1.5743438005447388,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9982153177261353,-0.04279276356101036,0.04165303334593773,1.0,0.9492931365966797,0.0,0.10029778629541397,0.2471034824848175,0.5024420619010925,0.02595556527376175,0.6598460078239441,0.02693120390176773,0.0,0.0,0.911117434501648,0.5151909722222222,1.0,0.6274035573005676,0.037223827093839645,0.9220997095108032,1.0,0.5151909722222222,1.0,0.11053240740740741,1.0,0.0,1.0,0.7871428571428571,0.2025462962962963,1.0,0.8837209302325582,0.18041087962962962,1.0,0.0,0.022135416666666668,1.0,0.022135416666666668,0.8933085799217224,0.0,0.0,0.0,0.0,0.0,1.0,0.022135416666666668,1.0,0.8933085799217224,own_pose,flightonly,Ours,1,17,17,-0.725161075592041,,,,dark
dark,far_right,21,flightonly,0.7108273506164551,0.7292705774307251,0.7247597575187683,0.7108273506164551,0.7292705774307251,0.7247597575187683,0.08738821741040173,1.8738933801651,0.04994190111756325,0.0,-0.3189643323421478,0.4499399662017822,1.5199702978134155,-0.3189643323421478,0.4499399662017822,1.5199702978134155,0.9227910041809082,0.32458144426345825,1.5894601345062256,0.9227910041809082,0.32458144426345825,1.5894601345062256,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9934043288230896,-0.1002868115901947,0.05559185519814491,1.0,0.9400174617767334,0.0,0.12068191170692444,0.31383004784584045,0.7591658234596252,0.031113017350435257,0.45526960492134094,0.061518970876932144,0.0,0.0,0.9069459438323975,0.5373263888888888,1.0,0.2521345615386963,0.046707283705472946,0.9077057838439941,1.0,0.5373263888888888,1.0,0.10633680555555555,1.0,0.0,1.0,0.9140087554721701,0.4626736111111111,1.0,0.955096689609964,0.44140625,1.0,0.061224489795918366,0.021267361111111112,1.0,0.021267361111111112,0.9001052975654602,0.0,0.0,0.0,0.0,0.0,1.0,0.07624421296296297,1.0,0.9086638689041138,own_pose,flightonly,Ours,2,21,21,-0.3189643323421478,,,,dark
dark,far_right,23,flightonly,0.7033395767211914,0.7132556438446045,0.7130522131919861,0.7033395767211914,0.7132556438446045,0.7130522131919861,0.08647398796898002,1.7027055025100708,0.007931412197649479,0.0,-0.12250437587499619,0.5159364938735962,1.522247314453125,-0.12250437587499619,0.5159364938735962,1.522247314453125,1.1135133504867554,0.3415561318397522,1.5882176160812378,1.1135133504867554,0.3415561318397522,1.5882176160812378,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.988814115524292,-0.1395042985677719,0.05277619883418083,1.0,0.9620899558067322,0.0,0.055872078984975815,0.12642833590507507,0.5808681845664978,0.017349738627672195,0.25407737493515015,0.09854958206415176,0.0,0.0,0.8914335370063782,0.25882523148148145,1.0,0.17416778206825256,0.028571628034114838,0.8913710713386536,1.0,0.25882523148148145,1.0,0.05787037037037037,1.0,0.0,1.0,0.9459301190708569,0.7411747685185185,1.0,0.9450723775530439,0.7296006944444444,1.0,1.0,0.011574074074074073,1.0,0.011574074074074073,0.8810073733329773,0.0,0.0,0.0,0.0,0.0,1.0,0.011574074074074073,1.0,0.8810073733329773,own_pose,flightonly,Ours,3,23,23,-0.12250437587499619,,,,dark
dark,far_right,26,flightonly,0.6130359768867493,0.5998010039329529,0.6083034873008728,0.6130359768867493,0.5998010039329529,0.6083034873008728,0.09278451667443537,1.447492003440857,0.034887585788965225,0.0,0.16014572978019714,0.5472672581672668,1.5228466987609863,0.16014572978019714,0.5472672581672668,1.5228466987609863,1.3835276365280151,0.30068331956863403,1.5937926769256592,1.3835276365280151,0.30068331956863403,1.5937926769256592,single_wall_slit,0.0,2.0388615131378174,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9787054657936096,-0.19726714491844177,0.056756798177957535,1.0,0.9902161359786987,0.0,9.747396688908339e-05,0.0,0.0022449542302638292,9.747396688908339e-05,0.0,0.13296405971050262,0.0,0.0,0.0,1.0,1.0,1.8344467878341675,0.17843088507652283,0.9902161359786987,1.0,0.4348958333333333,0.0,0.0,0.0,0.0,1.0,0.9938744257274119,0.18894675925925927,1.0,0.9938744257274119,0.18894675925925927,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,own_pose,flightonly,Ours,4,26,26,0.16014572978019714,,,,dark
specular,far_right,12,fixed,0.5,0.5,0.5,0.3545079529285431,0.4106467664241791,0.34294137358665466,0.07229695260777004,2.731719970703125,0.9541794657707214,0.0,-1.2294591665267944,0.10151509940624237,1.5451809167861938,-1.2294591665267944,0.10151509940624237,1.5451809167861938,0.019527673721313477,0.09500686824321747,1.4952861070632935,0.019527673721313477,0.09500686824321747,1.4952861070632935,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9991894960403442,-0.0052065858617424965,-0.03991580754518509,0.6566840410232544,0.5960037112236023,0.343315988779068,0.17228233814239502,0.2040482610464096,0.32359567284584045,0.07377799600362778,0.7221938371658325,0.01481897383928299,0.0,0.7894457578659058,0.1349213868379593,0.42216435185185186,0.36257710760795064,1.1249033212661743,0.019528837874531746,0.25928744673728943,0.36257710760795064,0.42216435185185186,0.03225806451612903,0.1076388888888889,0.03225806451612903,0.0,0.35145385587863465,0.01390644753476612,0.11443865740740741,0.3582554517133956,0.017133956386292833,0.09288194444444445,0.3221476510067114,0.0,0.02155671296296296,0.0,0.02155671296296296,0.0,0.008864288010508902,0.22402473335649772,0.0,0.0,0.3221476510067114,0.01133722115737531,0.02155671296296296,0.0,0.0,same_pose,fixed,Fixed,0,12,12,-1.2294591665267944,0.5,0.5,0.5,specular
specular,far_right,12,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.3545079529285431,0.4106467664241791,0.34294137358665466,0.07229695260777004,2.731719970703125,0.9541794657707214,0.0,-1.2294591665267944,0.10151509940624237,1.5451809167861938,-1.2294591665267944,0.10151509940624237,1.5451809167861938,0.019527673721313477,0.09500686824321747,1.4952861070632935,0.019527673721313477,0.09500686824321747,1.4952861070632935,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9991894960403442,-0.0052065858617424965,-0.03991580754518509,0.5447048544883728,0.5039697289466858,0.4552951455116272,0.3192935287952423,0.2040482610464096,0.32359567284584045,0.174713134765625,0.7221938371658325,0.01481897383928299,0.0,0.9464872479438782,0.034607790410518646,0.42216435185185186,0.16723783413296778,1.1260069608688354,0.015611732378602028,0.10975798964500427,0.16723783413296778,0.42216435185185186,0.0,0.1076388888888889,0.0,0.0,0.09355246523388117,0.0,0.11443865740740741,0.11526479750778816,0.0,0.09288194444444445,0.0,0.0,0.02155671296296296,0.0,0.02155671296296296,0.0,0.0,0.07790695357036712,1.0,0.0,0.0,0.0,0.02155671296296296,0.0,0.0,same_pose,randfix,Random fixed,0,12,13,-1.2294591665267944,0.6835188865661621,0.2016175389289856,0.6034044027328491,specular
specular,far_right,12,flightonly,0.3545079529285431,0.4106467664241791,0.34294137358665466,0.3545079529285431,0.4106467664241791,0.34294137358665466,0.07229695260777004,2.731719970703125,0.9541794657707214,0.0,-1.2294591665267944,0.10151509940624237,1.5451809167861938,-1.2294591665267944,0.10151509940624237,1.5451809167861938,0.019527673721313477,0.09500686824321747,1.4952861070632935,0.019527673721313477,0.09500686824321747,1.4952861070632935,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9991894960403442,-0.0052065858617424965,-0.03991580754518509,0.9992766380310059,0.8831310868263245,0.0007233796641230583,0.0393359549343586,0.2040482610464096,0.32359567284584045,0.011501877568662167,0.7221938371658325,0.01481897383928299,0.0,0.0,0.827765941619873,0.42216435185185186,1.0,1.1396985054016113,0.039481304585933685,0.8504428863525391,1.0,0.42216435185185186,1.0,0.1076388888888889,1.0,0.0,0.9936788874841972,0.911504424778761,0.11443865740740741,1.0,0.9143302180685359,0.09288194444444445,0.9664429530201343,0.8993288590604027,0.02155671296296296,1.0,0.02155671296296296,0.6309362053871155,0.0,0.0,0.0,0.0,0.0,0.9936788874841972,0.02155671296296296,1.0,0.6309362053871155,same_pose,flightonly,Ours,0,12,12,-1.2294591665267944,0.3545079529285431,0.4106467664241791,0.34294137358665466,specular
specular,far_right,18,fixed,0.5,0.5,0.5,0.36791086196899414,0.3371599316596985,0.34841519594192505,0.08397043851111151,2.2847237586975098,0.4717020094394684,0.0,-0.766154408454895,0.28834599256515503,1.5369324684143066,-0.766154408454895,0.28834599256515503,1.5369324684143066,0.48167884349823,0.23452508449554443,1.5870871543884277,0.48167884349823,0.23452508449554443,1.5870871543884277,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9982666373252869,-0.043056730180978775,0.04012371227145195,0.5410879850387573,0.46298447251319885,0.45891204476356506,0.2130373865365982,0.25284653902053833,0.4910905659198761,0.09128029644489288,0.6637291312217712,0.025431085377931595,0.0,0.7793445587158203,0.13176211714744568,0.5131655092592593,0.34761770510290385,0.6687121987342834,0.024613557383418083,0.2379983812570572,0.34761770510290385,0.5131655092592593,0.23076923076923078,0.009403935185185185,0.23076923076923078,0.0,0.3333333333333333,0.0,0.00390625,0.375,0.0,0.003472222222222222,0.0,0.0,0.00043402777777777775,0.0,0.0007233796296296296,0.0,0.0,0.2174607649656987,0.0,0.0,0.0,0.07692307692307693,0.02141203703703704,0.0,0.0,same_pose,fixed,Fixed,1,18,18,-0.766154408454895,0.5,0.5,0.5,specular
specular,far_right,18,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.36791086196899414,0.3371599316596985,0.34841519594192505,0.08397043851111151,2.2847237586975098,0.4717020094394684,0.0,-0.766154408454895,0.28834599256515503,1.5369324684143066,-0.766154408454895,0.28834599256515503,1.5369324684143066,0.48167884349823,0.23452508449554443,1.5870871543884277,0.48167884349823,0.23452508449554443,1.5870871543884277,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9982666373252869,-0.043056730180978775,0.04012371227145195,0.40726274251937866,0.3641906976699829,0.5927372574806213,0.3952825963497162,0.25284653902053833,0.4910905659198761,0.21616019308567047,0.6637291312217712,0.025431085377931595,0.0,0.952060878276825,0.03333015739917755,0.5131655092592593,0.15026783197067944,0.6751456260681152,0.009945946745574474,0.10595885664224625,0.15026783197067944,0.5131655092592593,0.0,0.009403935185185185,0.0,0.0,0.07407407407407407,0.0,0.00390625,0.08333333333333333,0.0,0.003472222222222222,0.0,0.0,0.00043402777777777775,0.0,0.0007233796296296296,0.0,0.0,0.06294312355772745,0.0,0.0,0.0,0.0,0.02141203703703704,0.0,0.0,same_pose,randfix,Random fixed,1,18,19,-0.766154408454895,0.6835188865661621,0.2016175389289856,0.6034044027328491,specular
specular,far_right,18,flightonly,0.36791086196899414,0.3371599316596985,0.34841519594192505,0.36791086196899414,0.3371599316596985,0.34841519594192505,0.08397043851111151,2.2847237586975098,0.4717020094394684,0.0,-0.766154408454895,0.28834599256515503,1.5369324684143066,-0.766154408454895,0.28834599256515503,1.5369324684143066,0.48167884349823,0.23452508449554443,1.5870871543884277,0.48167884349823,0.23452508449554443,1.5870871543884277,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9982666373252869,-0.043056730180978775,0.04012371227145195,0.9968171119689941,0.9115877747535706,0.0031828703358769417,0.045656073838472366,0.25284653902053833,0.4910905659198761,0.015048468485474586,0.6637291312217712,0.025431085377931595,0.0,0.0,0.9640578627586365,0.5131655092592593,1.0,0.6775737404823303,0.03961256891489029,0.9680437445640564,1.0,0.5131655092592593,1.0,0.009403935185185185,1.0,0.0,0.25925925925925924,0.25925925925925924,0.00390625,0.2916666666666667,0.2916666666666667,0.003472222222222222,0.0,0.0,0.00043402777777777775,1.0,0.0007233796296296296,0.845496654510498,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.02141203703703704,1.0,0.841440737247467,same_pose,flightonly,Ours,1,18,18,-0.766154408454895,0.36791086196899414,0.3371599316596985,0.34841519594192505,specular
specular,far_right,23,fixed,0.5,0.5,0.5,0.37177878618240356,0.33964380621910095,0.3605349063873291,0.08257264256861567,1.8627140522003174,0.04378523305058479,0.0,-0.30150124430656433,0.47215068340301514,1.5370166301727295,-0.30150124430656433,0.47215068340301514,1.5370166301727295,0.9388182163238525,0.3323497772216797,1.604569673538208,0.9388182163238525,0.3323497772216797,1.604569673538208,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9922555685043335,-0.11184071749448776,0.05404248088598251,0.4153645932674408,0.30866649746894836,0.5846354365348816,0.24058856070041656,0.28910818696022034,0.7560118436813354,0.10243631154298782,0.44926655292510986,0.06388548016548157,0.0,0.816846489906311,0.08551293611526489,0.51953125,0.21275410749094958,0.25933119654655457,0.05643836036324501,0.09967724233865738,0.21275410749094958,0.51953125,0.3615894039735099,0.10923032407407407,0.3615894039735099,0.0,0.634447455585667,0.44233664558867813,0.48046875,0.6454258675078864,0.46214511041009465,0.4586226851851852,0.40397350993377484,0.026490066225165563,0.021846064814814815,0.152317880794702,0.021846064814814815,0.06748786568641663,0.34822770734591846,0.4994661534226345,0.0,0.020854195828054315,0.34244112100346474,0.22940947731773123,0.059172453703703706,0.3154034229828851,0.14147533476352692,same_pose,fixed,Fixed,2,23,22,-0.30150124430656433,0.5,0.5,0.5,specular
specular,far_right,23,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.37177878618240356,0.33964380621910095,0.3605349063873291,0.08257264256861567,1.8627140522003174,0.04378523305058479,0.0,-0.30150124430656433,0.47215068340301514,1.5370166301727295,-0.30150124430656433,0.47215068340301514,1.5370166301727295,0.9388182163238525,0.3323497772216797,1.604569673538208,0.9388182163238525,0.3323497772216797,1.604569673538208,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9922555685043335,-0.11184071749448776,0.05404248088598251,0.19777199625968933,0.13452568650245667,0.8022280335426331,0.444964736700058,0.28910818696022034,0.7560118436813354,0.2425786852836609,0.44926655292510986,0.06388548016548157,0.0,1.0,0.0,0.51953125,0.0,0.0,0.0,0.0,0.0,0.51953125,0.0,0.10923032407407407,0.0,0.0,0.41162300511894007,0.1493526046371575,0.48046875,0.4309148264984227,0.15646687697160883,0.4586226851851852,0.006622516556291391,0.0,0.021846064814814815,0.0,0.021846064814814815,0.0,0.1493526046371575,0.41162300511894007,0.0,0.0,0.006622516556291391,0.0,0.059172453703703706,0.0,0.0,same_pose,randfix,Random fixed,2,23,24,-0.30150124430656433,0.6835188865661621,0.2016175389289856,0.6034044027328491,specular
specular,far_right,23,flightonly,0.37177878618240356,0.33964380621910095,0.3605349063873291,0.37177878618240356,0.33964380621910095,0.3605349063873291,0.08257264256861567,1.8627140522003174,0.04378523305058479,0.0,-0.30150124430656433,0.47215068340301514,1.5370166301727295,-0.30150124430656433,0.47215068340301514,1.5370166301727295,0.9388182163238525,0.3323497772216797,1.604569673538208,0.9388182163238525,0.3323497772216797,1.604569673538208,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9922555685043335,-0.11184071749448776,0.05404248088598251,1.0,0.8632922768592834,0.0,0.05522019788622856,0.28910818696022034,0.7560118436813354,0.01835322007536888,0.44926655292510986,0.06388548016548157,0.0,0.0,0.990750789642334,0.51953125,1.0,0.25019240379333496,0.05461842939257622,0.9897021651268005,1.0,0.51953125,1.0,0.10923032407407407,1.0,0.0,1.0,0.992773261065944,0.48046875,1.0,0.9952681388012619,0.4586226851851852,1.0,0.9403973509933775,0.021846064814814815,1.0,0.021846064814814815,0.9456191658973694,0.0,0.0,0.0,0.0,0.0,1.0,0.059172453703703706,1.0,0.9721718430519104,same_pose,flightonly,Ours,2,23,23,-0.30150124430656433,0.37177878618240356,0.33964380621910095,0.3605349063873291,specular
specular,far_right,25,fixed,0.5,0.5,0.5,0.3798009753227234,0.3392989933490753,0.35872024297714233,0.07283540554327199,1.6813328266143799,0.016336500644683838,0.0,-0.09627700597047806,0.5263364911079407,1.54182767868042,-0.09627700597047806,0.5263364911079407,1.54182767868042,1.137621521949768,0.3397841155529022,1.613889217376709,1.137621521949768,0.3397841155529022,1.613889217376709,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9871187806129456,-0.14924189448356628,0.05764925107359886,0.9861111044883728,0.7952125072479248,0.013888888992369175,0.08240322768688202,0.09531933069229126,0.4483936131000519,0.03772317245602608,0.19155900180339813,0.10664898157119751,0.0,0.0,0.5013660788536072,0.19791666666666666,1.0,0.1717081069946289,0.02009429968893528,0.5014769434928894,1.0,0.19791666666666666,1.0,0.059172453703703706,1.0,0.0,0.9826839826839827,0.8005050505050505,0.8020833333333334,0.9824240205053094,0.7997070670084219,0.7902199074074074,1.0,0.8536585365853658,0.011863425925925927,1.0,0.011863425925925927,0.48420417308807373,0.0,0.0,0.0,0.0,0.0,0.9826839826839827,0.011863425925925927,1.0,0.48420417308807373,same_pose,fixed,Fixed,3,25,25,-0.09627700597047806,0.5,0.5,0.5,specular
specular,far_right,25,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.3798009753227234,0.3392989933490753,0.35872024297714233,0.07283540554327199,1.6813328266143799,0.016336500644683838,0.0,-0.09627700597047806,0.5263364911079407,1.54182767868042,-0.09627700597047806,0.5263364911079407,1.54182767868042,1.137621521949768,0.3397841155529022,1.613889217376709,1.137621521949768,0.3397841155529022,1.613889217376709,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9871187806129456,-0.14924189448356628,0.05764925107359886,0.7291666865348816,0.5479715466499329,0.2708333432674408,0.15399456024169922,0.09531933069229126,0.4483936131000519,0.0893319621682167,0.19155900180339813,0.10664898157119751,0.0,1.0,0.0,0.19791666666666666,0.0,0.0,0.0,0.0,0.0,0.19791666666666666,0.0,0.059172453703703706,0.0,0.0,0.9090909090909091,0.6323953823953824,0.8020833333333334,0.9212742585133651,0.6404247528377883,0.7902199074074074,0.0975609756097561,0.0975609756097561,0.011863425925925927,0.0,0.011863425925925927,0.0,0.6323953823953824,0.9090909090909091,0.0,0.0975609756097561,0.0975609756097561,0.0,0.011863425925925927,0.0,0.0,same_pose,randfix,Random fixed,3,25,27,-0.09627700597047806,0.6835188865661621,0.2016175389289856,0.6034044027328491,specular
